,date,tic,close,high,low,open,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1951,2023-03-14,CRM,181.58883666992188,185.30999755859375,179.11000061035156,180.0,10138100.0,1,0.04204891058458515,3.0762103745813647,192.7443401557696,154.51041600878116,62.194172822228964,82.20037668050122,24.7690220889994,170.88684743245443,165.62174275716146
1951,2023-03-14,CSCO,45.83869552612305,49.2599983215332,48.5099983215332,48.68000030517578,17679600.0,1,0.013220484757010098,-0.012084596050058849,46.275638567213235,44.925141156907856,52.905765217361676,-18.4939768972379,6.764356641753337,45.88479855855306,45.32641709645589
1951,2023-03-14,CVX,147.9635009765625,164.02000427246094,157.8800048828125,158.25999450683594,10035200.0,1,0.01291646763184584,-1.637791259312877,153.124854208374,145.49159324035648,42.223004354220905,-76.50291581206503,30.884945283427918,150.11945190429688,155.25137125651042
1951,2023-03-14,DIS,92.22074127197266,94.30000305175781,92.33999633789062,94.0,10323600.0,1,0.00820741608438369,-2.815966257079083,103.32722466402217,90.81441886014775,36.5299283188136,-150.17370672264963,44.642458562952626,99.45273030598959,102.46534665425618
1951,2023-03-14,GS,305.5362243652344,326.3800048828125,318.95001220703125,324.7699890136719,3785900.0,1,0.021045124478682897,-9.410622839073085,357.35847051805627,300.7187633686625,35.402157229740425,-184.79721366637057,48.102863199440556,335.0718607584635,337.52403411865237
1951,2023-03-14,HD,271.4374084472656,289.79998779296875,281.3900146484375,289.29998779296875,5116000.0,1,-0.003315311987935554,-5.674175516260561,285.16169384982794,269.2466527077892,37.542354840374315,-97.13509174680419,44.953155447485614,283.80992329915364,293.77815602620444
1951,2023-03-14,HON,184.8435516357422,196.1699981689453,190.1699981689453,196.05999755859375,4853200.0,1,-0.0006731525242353875,-1.436980485268549,189.3868688703269,182.2763223528176,40.77843100466037,-71.44407981683518,33.97897903567004,187.51746470133463,191.8004638671875
1951,2023-03-14,IBM,115.2490005493164,126.63999938964844,123.19999694824219,126.48999786376953,8114800.0,1,-0.007405599193619383,-2.059031247150102,122.63987317658147,114.75179628752984,29.67073810426814,-137.57198022906664,50.193811425346055,120.66026128133139,123.60691922505697
1951,2023-03-14,JNJ,144.6858367919922,154.02999877929688,151.89999389648438,153.27999877929688,8421200.0,1,0.005618532226595585,-1.832907798316512,148.02891935505392,141.23657594523905,37.77412032410398,-64.07311682397712,20.964827385144943,146.4036427815755,151.06655756632486
1951,2023-03-14,JPM,127.17346954345703,135.52999877929688,131.2899932861328,135.27999877929688,29648100.0,1,0.02567623952864695,-2.0178901248562227,139.69870487170283,122.82636074109014,44.86325991123901,-124.46570114329559,43.86751905719238,132.17746124267578,132.13494936625162
1951,2023-03-14,KO,56.055686950683594,60.459999084472656,59.349998474121094,60.0,19496900.0,1,0.003678280346393503,-0.0943046532500702,56.41102375960212,55.007480192424254,49.02635765508893,51.193667963374246,10.112377535790566,55.79235979715983,56.084793408711754
1951,2023-03-14,MCD,253.8614044189453,266.94000244140625,262.6000061035156,263.1199951171875,3194400.0,1,0.01071916077021906,-0.44823774981009024,258.49817443577496,247.14504608424457,50.73111201160356,-23.224392153225825,12.7109419460093,253.42126057942707,253.69659703572592
1951,2023-03-14,MMM,78.96996307373047,87.93478393554688,84.75752258300781,87.44983673095703,5707312.0,1,-0.006956556110415013,-1.7842763274628197,86.81626681755715,78.40523663092917,33.84066971597302,-165.02241726154728,36.976284844469795,83.8079839070638,86.7398520151774
1951,2023-03-14,MRK,101.12420654296875,107.12999725341797,104.5199966430664,105.44999694824219,9806900.0,1,0.01876176025538845,-0.2263965952258502,104.78338901995075,98.46485469342817,49.3105648668354,-120.41268724552407,17.940097208366826,101.8221565246582,101.40807838439942
1951,2023-03-14,MSFT,256.7071533203125,261.07000732421875,255.86000061035156,256.75,33620300.0,1,0.027055601094455817,-0.14891689932142071,255.38653557624295,240.9966782299094,56.33257116620226,55.89877492523916,24.038806008189127,251.0997548421224,248.13904444376627
1951,2023-03-14,NKE,115.24620819091797,119.48999786376953,117.2300033569336,119.0,6050800.0,1,0.018312439083812526,-1.1706848742173435,117.55892759032587,112.49770311646124,47.16957502506416,-58.224959473826395,2.95738187659432,116.71614532470703,119.44677352905273
1951,2023-03-14,NVDA,24.047380447387695,24.2189998626709,23.459999084472656,23.496000289916992,474910000.0,1,0.047766384738744394,0.45811516212157954,24.21881764149588,22.576412079573455,61.500319590319364,92.04495790525466,22.713983611213784,22.80870138804118,21.246053218841553
1951,2023-03-14,PG,133.09811401367188,140.11000061035156,137.39999389648438,138.2899932861328,9219700.0,1,0.012378741007202487,-0.5663755519674112,134.8884238796775,129.36533283418967,47.989730702196525,15.163735497739072,16.0709327793516,132.3681391398112,133.946511332194
1951,2023-03-14,SHW,213.18411254882812,218.72999572753906,214.02000427246094,215.99000549316406,1472000.0,1,0.015870834524894795,-3.660228836540284,225.93151779897704,207.5403907703589,41.262649085605005,-103.11382313495723,29.21486863059969,219.03937581380208,226.67614974975587
1951,2023-03-14,TRV,165.10169982910156,174.4199981689453,169.9600067138672,174.4199981689453,2320400.0,1,-0.0026711010809760127,-2.927063797139226,181.8242655763625,164.4988514890672,34.63038450655574,-199.31059229132342,56.44753581824196,174.54669698079428,176.8611068725586
1951,2023-03-14,UNH,450.314453125,469.8399963378906,459.04998779296875,464.6499938964844,3258200.0,1,0.0019410187245227917,-6.191645956337368,475.8996347531597,441.6790914431293,38.83144377669419,-112.69984070048602,36.80660357199,465.00969950358075,467.0105443318685
1951,2023-03-14,V,215.35096740722656,219.8699951171875,216.0399932861328,218.0,7985600.0,1,0.019536434892299948,-1.7926474564967236,222.94530812816242,210.63934915943526,47.13683469542627,-78.76181283112192,23.31851964596542,218.32428944905598,220.73967971801758
1951,2023-03-14,VZ,31.638765335083008,36.939998626708984,36.5,36.65999984741211,22433200.0,1,0.009304709617087514,-0.7006474050265403,33.991349737340975,30.995949418847992,35.241213158094965,-123.36165862404285,41.90820515526697,33.10746529897054,34.02439985275269
1951,2023-03-14,WMT,44.6820068359375,46.09000015258789,45.66666793823242,45.89666748046875,25542600.0,1,0.0053142151930576365,-0.5255053801483172,46.59051296361271,43.91497867457089,41.524489622768094,-99.24230541859808,45.94507342003267,45.909872690836586,46.01141255696614
1952,2023-03-15,AAPL,151.46253967285156,153.25,149.9199981689453,151.19000244140625,77167900.0,2,0.0026212342295151014,0.6792332276025093,153.17817491897034,142.85740399948668,56.812937596587155,55.64394774592437,11.715225002409936,148.81392618815104,146.25189971923828
1952,2023-03-15,AMGN,220.53411865234375,235.57000732421875,228.5500030517578,230.39999389648438,3092300.0,2,0.018735226481757294,-2.339533722912563,223.99507079168205,211.8879766936695,43.67469317434903,-33.424549460422774,3.7245444344794993,220.07191365559896,227.81890004475912
1952,2023-03-15,AMZN,96.19999694824219,96.66999816894531,93.06999969482422,93.22000122070312,70731800.0,2,0.01391230747297123,-0.8313756683826057,96.40170072688721,90.26430040226319,51.46603581058363,26.253958107512094,0.6667834136425884,94.68866678873698,97.29433352152506
1952,2023-03-15,AXP,155.27517700195312,159.9600067138672,155.92999267578125,157.91000366210938,6100800.0,2,-0.025013638733658694,-3.1873861225304836,179.69876516266112,154.37845041351073,41.3340566791347,-251.9832378627854,33.38505659538914,168.7544962565104,165.6663564046224
1952,2023-03-15,BA,198.2100067138672,202.2100067138672,192.41000366210938,201.9199981689453,10894200.0,2,-0.04375719856640403,-1.6056412570823397,216.79823372543416,193.47676780044475,44.73322179934894,-129.55452708010264,19.194284112424874,207.2300013224284,209.00649973551432
1952,2023-03-15,CAT,209.7710418701172,221.17999267578125,212.57000732421875,219.39999389648438,5471700.0,2,-0.03726678279410922,-5.889663658458943,254.59888854691886,208.20665039351084,34.52554636311265,-206.22631759603593,55.458533504611886,233.03290456136068,238.48542200724285
1952,2023-03-15,CRM,181.6086883544922,183.86000061035156,178.2100067138672,179.16000366210938,7716900.0,2,0.00010932216393011451,3.2955211734013403,193.3009143423441,155.8194729257223,62.20577877392446,70.49560103000819,21.88095264123409,171.27837473551432,166.17444915771483
1952,2023-03-15,CSCO,45.84804153442383,49.11000061035156,48.369998931884766,48.369998931884766,17354900.0,2,0.0002038890547277905,0.007543295787769466,46.254440735949544,44.93232112012956,52.95802463417437,-32.21114244133445,3.329835617734788,45.9221799214681,45.329220581054685
1952,2023-03-15,CVX,141.55755615234375,157.9499969482422,152.00999450683594,155.58999633789062,14063100.0,2,-0.04329408794695566,-2.0683127556647207,154.09248052502275,143.77568201159832,35.554862168739035,-270.58340648664523,47.26037859580315,149.63742421468098,154.91076151529947
1952,2023-03-15,DIS,91.96390533447266,93.36000061035156,91.41000366210938,91.62999725341797,9543800.0,2,-0.002785012720105451,-2.847586061310281,103.07957645377047,90.20959819832913,36.179283873768064,-155.091635428552,47.89190761552868,98.97331924438477,102.3616278330485
1952,2023-03-15,GS,296.0898742675781,312.510009765625,304.4100036621094,310.7699890136719,6596700.0,2,-0.03091728359634438,-10.517332604448995,357.883724410973,295.56845149234726,32.262622497313046,-218.45941522588927,59.22794403970569,333.2012135823568,336.58902333577475
1952,2023-03-15,HD,273.7186279296875,289.1600036621094,282.6700134277344,283.95001220703125,4835500.0,2,0.008404219210135455,-5.370905830330287,284.4667999109148,269.0682098547102,39.54195528215702,-90.23086301404528,44.95315544748561,282.75694986979164,293.1308781941732
1952,2023-03-15,HON,180.19776916503906,191.00999450683594,184.75999450683594,190.07000732421875,3926300.0,2,-0.025133592324920406,-1.7844491653769126,189.82106050187153,181.1811871177574,35.56102904877322,-187.14505159182806,52.236922982383106,187.06475168863932,191.3638468424479
1952,2023-03-15,IBM,113.98231506347656,123.3499984741211,121.70999908447266,122.98999786376953,5989300.0,2,-0.010990858747601973,-2.177440228273113,122.67048905094188,114.0268208245464,27.700960237704194,-180.24423973264848,56.44562152500223,120.22663243611653,123.28578503926595
1952,2023-03-15,JNJ,145.0900421142578,154.88999938964844,152.52999877929688,152.83999633789062,7757700.0,2,0.0027936758097941716,-1.6148832438807403,147.42189239176483,141.52587982503204,38.872530467782575,-43.916037532023175,11.956745498152383,146.17685546875,150.78703816731772
1952,2023-03-15,JPM,121.1652603149414,130.99000549316406,126.7300033569336,130.97999572753906,34280600.0,2,-0.047244203135171414,-2.4555065518961925,140.27934307410695,121.16783786461374,38.31834484556706,-197.13537516346292,55.71352119948292,131.72684605916342,131.90271453857423
1952,2023-03-15,KO,56.42920684814453,60.47999954223633,59.2400016784668,59.43000030517578,21089900.0,2,0.006663372046257443,-0.02905738972905425,56.47775250460238,54.972500791296056,51.39220604090271,81.21328840305958,6.793945380382831,55.78706817626953,56.06923014322917
1952,2023-03-15,MCD,254.28150939941406,266.4100036621094,262.57000732421875,264.5799865722656,3419400.0,2,0.0016548595932899257,-0.2731756511017238,258.58544457816333,247.16197973824293,51.251579475422055,-25.276809296774427,12.880764611203327,253.47434844970704,253.68058344523112
1952,2023-03-15,MMM,78.96996307373047,85.96990203857422,83.8377914428711,84.7157211303711,5850473.0,2,0.0,-1.8388339695905387,86.84770340204157,77.90280624151312,33.84066971597302,-178.21183317161277,41.68234239766736,83.52642288208008,86.41922823588054
1952,2023-03-15,MRK,101.74815368652344,108.02999877929688,105.56999969482422,106.4800033569336,10942700.0,2,0.006170106692402699,-0.16494749527839758,104.50685100207693,98.53375263561838,50.66338008284088,-62.004909939363436,9.613455199928648,101.78548914591471,101.3474973042806
1952,2023-03-15,MSFT,261.2843322753906,266.4800109863281,259.2099914550781,259.9800109863281,46028000.0,2,0.01783035219656237,0.8129138934263267,257.95158394013623,239.48192130888717,58.959963212873525,129.35473499541513,34.10101116947313,250.92906392415364,248.57884419759114
1952,2023-03-15,NKE,114.44239044189453,118.62999725341797,115.80999755859375,116.31999969482422,6599200.0,2,-0.006974786950836864,-1.11787887134642,117.47110687385094,112.44520324577798,45.63127944477849,-85.59691764248316,9.39250190446131,116.50230509440104,119.28030128479004
1952,2023-03-15,NVDA,24.2122745513916,24.285999298095703,23.360000610351562,23.76099967956543,524486000.0,2,0.006857050578322754,0.49640751664497174,24.319225886384775,22.532768818815423,62.03207710735289,92.28923492078096,20.291981886066157,22.89010524749756,21.36817169189453
1952,2023-03-15,PG,134.98251342773438,142.14999389648438,138.80999755859375,138.80999755859375,8823500.0,2,0.014157972320095746,-0.26707571412100606,135.2163509892931,129.20681185250376,52.36576216141504,139.73154654743664,29.157027827860905,132.4239730834961,133.81788431803386
1952,2023-03-15,SHW,212.75184631347656,218.74000549316406,213.74000549316406,214.9600067138672,1425700.0,2,-0.002027666274861617,-3.5198741372941242,225.76620568929752,207.1265448600189,40.965711872226926,-102.59159450822024,30.027752975061816,218.51874389648438,226.20681076049806
1952,2023-03-15,TRV,160.0360107421875,167.83999633789062,163.72000122070312,166.89999389648438,2459000.0,2,-0.030682234599387015,-3.4967768239651207,182.5169549076153,162.07500523642767,30.065290625492366,-256.6125305578589,68.73472942502417,173.9017532348633,176.43791529337565
1952,2023-03-15,UNH,451.1383361816406,468.8800048828125,459.239990234375,460.989990234375,3770200.0,2,0.0018295727594865863,-5.915164849162807,473.23760632661197,441.96490221830993,39.439278271576235,-104.89303791737854,36.806603571989996,464.09979044596355,466.6486343383789
1952,2023-03-15,V,213.0956268310547,216.91000366210938,213.6699981689453,214.41000366210938,8372200.0,2,-0.010472860202698997,-1.8639259359830191,222.90599434198998,210.20986564336158,44.577893571054055,-130.55464315191432,31.46589105686993,217.9135996500651,220.63702468872071
1952,2023-03-15,VZ,31.79318618774414,37.2599983215332,36.52000045776367,36.689998626708984,21722200.0,2,0.004880748380212685,-0.6649831812031657,33.93508593923703,30.92610466592654,36.91337796509923,-105.47964876242922,27.652498270102104,33.01424185434977,33.95576912562053
1952,2023-03-15,WMT,45.18027114868164,46.60333251953125,45.56999969482422,45.630001068115234,33133500.0,2,0.011151341401778536,-0.4595971982756737,46.50729519664749,43.91892779529587,45.409337196025824,-71.90531337286077,20.15929841768819,45.84225107828776,45.9809450785319
1953,2023-03-16,AAPL,154.2939910888672,156.4600067138672,151.63999938964844,152.16000366210938,76161100.0,3,0.018694070640379756,1.0358417057844065,154.1660284567963,142.77442411888728,59.74846099576615,128.1244395225867,25.54752613789541,148.90137736002603,146.60328063964843
1953,2023-03-16,AMGN,220.2243194580078,234.66000366210938,230.05999755859375,233.74000549316406,2326000.0,3,-0.0014047676442496826,-1.9359516490372073,224.09204526504146,211.87643770614994,43.39250074149331,-26.236814302181905,3.7245444344794993,219.8697494506836,227.27461166381835
1953,2023-03-16,AMZN,100.04000091552734,100.98999786376953,95.61000061035156,95.75,84446900.0,3,0.03991688242309577,-0.2467369121719969,97.95314710844183,89.3668541122613,56.48839318436811,160.36780931326177,22.303077477724244,94.70000025431315,97.32633349100749
1953,2023-03-16,AXP,156.16905212402344,161.9199981689453,156.10000610351562,158.05999755859375,4737300.0,3,0.00575671616886364,-3.467889907953605,179.88195555519115,152.88162476707447,42.33804999881979,-193.6653108485079,25.271141895387185,168.09735463460285,165.74683888753256
